,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
212,2025-03-26 16:30:00+00:00,NVDA,114.03500366210938,114.27999877929688,113.38999938964844,113.45999908447266,28403778.0,2.0,-0.8629167452599376,124.97704402712293,113.64552753659777,40.700770826781365,-165.86899430778237,41.287556154382884,118.71214396158854,118.67019869486491
213,2025-03-26 17:30:00+00:00,NVDA,113.46499633789062,113.79000091552734,112.70999908447266,113.6449966430664,29558918.0,2.0,-1.1031589776350614,125.27088282346017,113.03768803835624,41.13603148242898,-157.83115116791882,44.39147551839029,118.55731048583985,118.57220026652018
214,2025-03-26 18:30:00+00:00,NVDA,113.6500015258789,113.7699966430664,112.76499938964844,113.26499938964844,26875607.0,2.0,-1.309124507801215,125.5711173487811,112.3004532383771,40.50429041555832,-146.19440031325271,44.3914755183903,118.40317713419596,118.44445025126139
215,2025-03-26 19:30:00+00:00,NVDA,113.26499938964844,114.1500015258789,113.18000030517578,113.69999694824219,24048584.0,2.0,-1.4208740551626562,125.58341423900342,111.61015570728566,41.56697578260542,-122.24998682365168,39.676167746921415,118.25720698038737,118.33086687723795
216,2025-03-27 13:30:00+00:00,NVDA,111.34500122070312,113.28739929199219,110.66999816894531,112.81500244140625,68494954.0,3.0,-1.5628326748069554,125.3783890775453,110.89268102133165,40.061000460865735,-143.40440275137865,50.979253464251684,118.0828737894694,118.2020336151123
217,2025-03-27 14:30:00+00:00,NVDA,112.80999755859375,114.44999694824219,112.6500015258789,113.55000305175781,33925620.0,3.0,-1.5976112292602664,125.03494785133012,110.41612255272261,41.87041077775567,-102.80703218997499,38.16143866535578,117.91887385050455,118.08995030721029
218,2025-03-27 15:30:00+00:00,NVDA,113.55000305175781,113.55999755859375,111.95999908447266,112.50499725341797,28975493.0,3.0,-1.6900152745911328,124.67350972574356,109.85518061239121,40.090401619547286,-115.4531403277959,41.32194944451209,117.78672714233399,117.95528361002604
219,2025-03-27 16:30:00+00:00,NVDA,112.5,112.79000091552734,111.6500015258789,111.69139862060547,18461760.0,3.0,-1.8080546281135668,124.24119210526675,109.27513785078793,38.76316306160814,-120.75388163651094,42.727717696151,117.63344039916993,117.79264030456542
220,2025-03-27 17:30:00+00:00,NVDA,111.69000244140625,112.53500366210938,111.5199966430664,112.1449966430664,18439363.0,3.0,-1.8437465343167219,123.63465593968841,108.91667386377837,39.91050102828324,-111.07945959598355,43.336284402873524,117.45994033813477,117.6694735209147
221,2025-03-27 18:30:00+00:00,NVDA,112.12999725341797,112.97000122070312,111.94999694824219,112.66999816894531,16703652.0,3.0,-1.808818458373679,122.98580145994119,108.70952782472678,41.22892449178725,-93.99752148260833,38.08807999418317,117.3134401957194,117.55905685424804
222,2025-03-27 19:30:00+00:00,NVDA,112.6636962890625,112.68499755859375,111.18000030517578,111.43000030517578,19127222.0,3.0,-1.859757049449783,122.5403528988743,108.2999760806179,39.13113267164299,-100.21765813337082,42.09953874729699,117.12140350341797,117.44347190856934
223,2025-03-28 13:30:00+00:00,NVDA,111.48500061035156,112.87000274658203,109.26000213623047,109.27880096435547,67383364.0,4.0,-2.0500780348945113,122.11209084207081,107.62995856588816,35.856854680389915,-113.43879256278682,50.62655629445051,116.87119674682617,117.27853698730469
224,2025-03-28 14:30:00+00:00,NVDA,109.27999877929688,110.1500015258789,109.07990264892578,109.65499877929688,30806013.0,4.0,-2.145817123325756,121.3798171368992,107.26171194635275,36.81333802590397,-117.09025984385619,51.34504112122572,116.60519663492839,117.09778696695963
225,2025-03-28 15:30:00+00:00,NVDA,109.65499877929688,110.18389892578125,109.0999984741211,109.58499908447266,24313542.0,4.0,-2.2019566454920323,120.57015554443616,107.0063733862279,36.70797439819772,-109.43651522159186,50.90322626734503,116.24202982584636,116.9181302388509
226,2025-03-28 16:30:00+00:00,NVDA,109.58000183105469,110.1449966430664,109.23999786376953,109.4749984741211,22879578.0,4.0,-2.2296220560435955,119.42944844683602,107.02307001629875,36.537973125137604,-103.39622009114625,50.90322626734505,115.82319641113281,116.7513801574707
227,2025-03-28 17:30:00+00:00,NVDA,109.48500061035156,110.41819763183594,109.36000061035156,110.01499938964844,19879394.0,4.0,-2.182811440780739,117.95593570674608,107.42858272587112,37.9962249989846,-93.52637474115198,46.95236332738616,115.4320297241211,116.654296875
228,2025-03-28 18:30:00+00:00,NVDA,110.01100158691406,110.61000061035156,109.86000061035156,109.91000366210938,21216107.0,4.0,-2.1296368408112016,116.00362019335915,108.30739894116232,37.821418808234164,-86.56159702484105,44.12060432708807,115.03806991577149,116.54021364847819
229,2025-03-28 19:30:00+00:00,NVDA,109.91000366210938,110.02999877929688,109.4000015258789,109.63999938964844,21276045.0,4.0,-2.0852452660933665,115.62083434383193,108.14268494327744,37.36412695608646,-90.57720202931725,46.75120435488419,114.63223648071289,116.40688031514486
230,2025-03-31 13:30:00+00:00,NVDA,105.11000061035156,106.01000213623047,103.6500015258789,103.88999938964844,87254622.0,0.0,-2.485391522185168,116.19848633221997,106.43753280230152,29.505036776197727,-176.5780576433759,67.31275928546306,114.03540318806967,116.18579699198405
231,2025-03-31 14:30:00+00:00,NVDA,103.8949966430664,105.52999877929688,103.8949966430664,105.1895980834961,38342264.0,0.0,-2.666901182893895,116.29313455122548,105.45834402543468,32.80942067312722,-164.84647433756336,67.31275928546306,113.50072301228842,115.99497858683269
232,2025-03-31 15:30:00+00:00,NVDA,105.18000030517578,106.01000213623047,104.7699966430664,105.9800033569336,26299485.0,0.0,-2.7156652977288758,116.19376770629583,104.80971129761042,34.73420408468667,-143.074975488337,61.36888276439566,113.03405634562175,115.82572860717774
233,2025-03-31 16:30:00+00:00,NVDA,105.9749984741211,106.25,105.30999755859375,105.72000122070312,20941158.0,0.0,-2.7436639592763328,115.97675440296383,104.23422505870609,34.39887741535264,-132.5343677641345,58.36198643258867,112.54933649698893,115.66139526367188
234,2025-03-31 17:30:00+00:00,NVDA,105.72889709472656,107.56999969482422,105.55999755859375,107.55010223388672,21222498.0,0.0,-2.588342442807118,115.59911487219992,104.04037487389382,38.70750952683295,-105.2403243633828,42.72578508026877,112.11233317057291,115.50406366984049
235,2025-03-31 18:30:00+00:00,NVDA,107.55000305175781,108.13999938964844,107.12000274658203,107.23999786376953,30430998.0,0.0,-2.461892686576391,115.08182782533738,103.9116620123091,38.26694651354794,-87.52118433200556,36.504340141943075,111.67916641235351,115.33731358846029
236,2025-03-31 19:30:00+00:00,NVDA,107.25,108.95999908447266,107.13009643554688,108.7699966430664,30493185.0,0.0,-2.212715422957956,114.66236579509359,103.92662346271891,41.65627316280592,-66.03061742599435,27.928829113948094,111.28099619547525,115.18306350708008
237,2025-04-01 13:30:00+00:00,NVDA,108.53250122070312,109.09369659423828,106.47000122070312,107.12999725341797,56995789.0,1.0,-2.123101103081197,114.02859217861155,103.91839649936696,39.265789082503666,-76.74359516125548,31.62512464422319,110.82882944742839,115.01092007954915
238,2025-04-01 14:30:00+00:00,NVDA,107.14350128173828,109.48999786376953,107.07499694824219,108.91089630126953,31564223.0,1.0,-1.8866295483282585,113.56802044790774,104.01955813485594,42.94391254136231,-50.935093208190175,27.43079951584769,110.4376927693685,114.85050163269042
239,2025-04-01 15:30:00+00:00,NVDA,108.91999816894531,109.92990112304688,108.58000183105469,109.4000015258789,25262661.0,1.0,-1.6408428188711923,113.26700466797656,104.09143420531446,43.909012402236414,-26.285329706325342,22.788054553707727,110.2471928914388,114.70300165812175
240,2025-04-01 16:30:00+00:00,NVDA,109.41000366210938,109.45500183105469,108.44999694824219,108.80120086669922,19506598.0,1.0,-1.4773433789305983,112.80207056597139,104.2219887296829,42.98809290191629,-33.382403945696836,23.66663394854747,110.03506622314453,114.5576883951823
241,2025-04-01 17:30:00+00:00,NVDA,108.80000305175781,109.2300033569336,107.41000366210938,107.71990203857422,18839819.0,1.0,-1.4186671615178312,112.09060525889298,104.43844442372422,41.36735613379135,-52.09507303471437,30.435540252106293,109.82456283569336,114.37135340372721
242,2025-04-01 18:30:00+00:00,NVDA,107.70999908447266,108.95999908447266,107.63999938964844,108.61129760742188,20397955.0,1.0,-1.2854201405425556,111.65502734904314,104.59215206379866,43.193806969899946,-40.161089099085515,30.435540252106293,109.662939453125,114.18754170735677
243,2025-04-01 19:30:00+00:00,NVDA,108.61000061035156,110.19999694824219,108.55999755859375,110.1500015258789,23879667.0,1.0,-1.0436300520891137,111.77915831563087,104.55514115336328,46.18718825498799,2.597922939100616,16.37559018102441,109.54643961588542,114.05187505086263
244,2025-04-02 13:30:00+00:00,NVDA,107.30000305175781,109.72000122070312,106.79000091552734,108.99859619140625,52456911.0,2.0,-0.9341501513260795,111.70106019313411,104.56759901707096,44.377012074896946,-31.042000089590207,28.187102067163206,109.404226175944,113.90370165506998
245,2025-04-02 14:30:00+00:00,NVDA,109.0,110.48999786376953,108.68000030517578,110.25,24990782.0,2.0,-0.7379026300845766,111.80298889119364,104.53217041056418,46.7245827358013,19.759972528894185,20.286342763400057,109.28922627766927,113.77321662902833
246,2025-04-02 15:30:00+00:00,NVDA,110.23999786376953,111.15499877929688,109.61000061035156,111.15239715576172,20802108.0,2.0,-0.5037522049476024,112.08581112182084,104.41708804810104,48.35070159848384,53.83690592290796,13.810392139675326,109.23380610148112,113.65833994547526
247,2025-04-02 16:30:00+00:00,NVDA,111.15129852294922,111.9800033569336,110.1500015258789,111.23500061035156,24736543.0,2.0,-0.30797080192488124,112.30067200522188,104.32422728677031,48.4995554769327,78.28388377966603,6.226080392158277,109.15663935343424,113.5377566019694
248,2025-04-02 17:30:00+00:00,NVDA,111.22000122070312,111.25,109.31999969482422,109.32499694824219,23167039.0,2.0,-0.30343613953205306,112.23045872195341,104.33593989865206,45.37174481688023,38.00602894329247,12.49716645741926,109.05063934326172,113.41868324279785
249,2025-04-02 18:30:00+00:00,NVDA,109.30000305175781,110.12999725341797,108.8499984741211,109.6500015258789,20996629.0,2.0,-0.2704990885634402,112.23168509771708,104.33571373651145,45.984936314949735,25.147725724251224,15.901503533911152,108.9825927734375,113.30801658630371
250,2025-04-02 19:30:00+00:00,NVDA,109.6449966430664,110.76000213623047,109.38999938964844,110.37999725341797,18771615.0,2.0,-0.18337781864400426,112.07291371369844,105.14348490690703,47.357921715047894,57.304772987098005,9.78154603583941,108.92375946044922,113.191849899292
251,2025-04-03 13:30:00+00:00,NVDA,103.50499725341797,105.62999725341797,103.26219940185547,105.1500015258789,88390819.0,3.0,-0.5302382741103173,112.07919446028544,105.13324450455832,39.85052528376302,-171.2207413795124,41.75750933769261,108.67309290568033,112.99326655069987
252,2025-04-03 14:30:00+00:00,NVDA,105.1500015258789,105.4291000366211,102.01000213623047,102.96990203857422,61147077.0,3.0,-0.9698635100115212,112.60326702085474,104.30816181215307,37.3006917093073,-197.8578599519239,45.942693063191165,108.39108963012696,112.75624656677246
253,2025-04-03 15:30:00+00:00,NVDA,102.95500183105469,104.19000244140625,102.88500213623047,103.66100311279297,32422689.0,3.0,-1.2481160905091429,112.87181357301604,103.83371544920077,38.589269263780146,-169.22555013834906,45.942693063191165,108.20382970174154,112.53751322428386
254,2025-04-03 16:30:00+00:00,NVDA,103.66999816894531,103.87000274658203,102.75,103.0199966430664,30347849.0,3.0,-1.5030311230651279,113.23088302993537,103.0216354331994,37.84303047127414,-159.69387429594747,46.41704051013333,107.98266296386718,112.29392979939779
255,2025-04-03 17:30:00+00:00,NVDA,103.0198974609375,103.36000061035156,102.30000305175781,102.625,22282652.0,3.0,-1.717132021830082,113.55580704749805,102.23521162925975,37.382211336704685,-154.60677594256,48.0415816273977,107.75066299438477,111.99634641011556
256,2025-04-03 18:30:00+00:00,NVDA,102.62999725341797,104.0999984741211,102.53500366210938,102.66850280761719,33686143.0,3.0,-1.8618361257040306,113.69273043746207,101.4881388557508,37.46896490621515,-129.479468878783,40.550885320334736,107.5237798055013,111.67348810831706
257,2025-04-03 19:30:00+00:00,NVDA,102.66999816894531,103.01000213623047,102.0,102.01000213623047,26008403.0,3.0,-2.00652074924065,113.92787777424904,100.74099200724511,36.67335091304965,-136.08675895904042,42.7881355402965,107.2569465637207,111.3444881439209
258,2025-04-04 13:30:00+00:00,NVDA,98.94000244140625,100.12409973144531,94.55999755859375,94.60579681396484,144457921.0,4.0,-2.6876601723148497,115.27396595064027,97.9643938821234,29.40954125272411,-253.0294658762243,63.31242689760739,106.74680633544922,110.89243812561035
259,2025-04-04 14:30:00+00:00,NVDA,94.6050033569336,96.56999969482422,92.11000061035156,95.0999984741211,99663988.0,4.0,-3.151264315254352,115.85706185451618,95.95129767307172,30.36191990913997,-251.08558419246052,67.42591677558426,106.26213963826497,110.44718805948894
260,2025-04-04 15:30:00+00:00,NVDA,95.0999984741211,95.8499984741211,93.62999725341797,93.82990264892578,50949073.0,4.0,-3.57989327580367,116.36390870063316,93.94732100517739,29.310578932597366,-220.1587582051127,67.42591677558427,105.92680308024089,109.98110313415528
261,2025-04-04 16:30:00+00:00,NVDA,93.83000183105469,94.58000183105469,93.23999786376953,94.10009765625,42350512.0,4.0,-3.8533631642446267,116.64098663196071,92.30826263561741,29.845187504141677,-197.79814287329953,68.07697710592716,105.55715306599934,109.52893803914388
262,2025-04-04 17:30:00+00:00,NVDA,94.11000061035156,96.12989807128906,93.66500091552734,94.01000213623047,43326237.0,4.0,-4.030894335825337,116.59866507823517,90.8904546422238,29.767531783897596,-162.60047863680936,54.922714048267316,105.15815302530925,109.09610468546549
263,2025-04-04 18:30:00+00:00,NVDA,94.0250015258789,95.55999755859375,93.26490020751953,95.16500091552734,54075828.0,4.0,-4.031912937025012,116.02309177226503,89.9675278871588,32.110171165307776,-143.3815968021241,55.87565707464459,104.80631968180339,108.67782808939616
264,2025-04-04 19:30:00+00:00,NVDA,95.16999816894531,96.37999725341797,94.20999908447266,94.31999969482422,48492823.0,4.0,-4.054170765405345,115.51703012230263,89.00572988746299,31.319525755890083,-125.40301820694167,48.97590819100834,104.36531626383463,108.23882471720377
265,2025-04-07 13:30:00+00:00,NVDA,87.52999877929688,101.73999786376953,86.62999725341797,93.61000061035156,241296096.0,0.0,-4.082045962294828,114.66264809805423,88.19611197274654,30.663257892480274,-125.51108415790914,64.50239890996853,103.91098302205404,107.79507471720378
266,2025-04-07 14:30:00+00:00,NVDA,94.33000183105469,98.27999877929688,92.0199966430664,93.87999725341797,99949477.0,0.0,-4.0358282679630975,113.37493767716357,87.75658240340285,31.23013376499155,-107.20542098321576,64.50239890996853,103.41464970906576,107.3478229522705
267,2025-04-07 15:30:00+00:00,NVDA,93.86000061035156,97.56999969482422,93.86000061035156,95.87000274658203,52286254.0,0.0,-3.7948786018045126,111.72509590876209,87.86992438542737,35.26546983057193,-87.31263694830258,64.50239890996853,103.0393165588379,106.93407300313314
268,2025-04-07 16:30:00+00:00,NVDA,95.86000061035156,98.31999969482422,94.81199645996094,98.23290252685547,44582320.0,0.0,-3.3743604637746216,110.30534019477312,88.18047065727765,39.61764026198769,-65.92219066657682,58.667037248905785,102.68338343302409,106.56053810119629
269,2025-04-07 17:30:00+00:00,NVDA,98.20999908447266,99.69000244140625,97.17500305175781,97.41000366210938,54154785.0,0.0,-3.0720847896993178,108.56599964750912,88.69581141816472,38.68074900350067,-50.30442707010002,48.38875800988113,102.28371683756511,106.26545486450195
270,2025-04-07 18:30:00+00:00,NVDA,97.43070220947266,99.02999877929688,96.41999816894531,96.6500015258789,41244887.0,0.0,-2.8608765568929044,106.2200661508579,89.66874534206202,37.82610776481674,-54.31685034453025,50.28592298919589,101.87867685953776,105.95687154134114
271,2025-04-07 19:30:00+00:00,NVDA,96.66999816894531,98.37000274658203,96.2699966430664,97.70999908447266,32364653.0,0.0,-2.578239229571082,105.12123322235085,90.02357802642844,39.746905500374645,-49.415889284394446,50.67102210229903,101.54501342773438,105.68478813171387
272,2025-04-08 13:30:00+00:00,NVDA,103.80500030517578,105.8499984741211,102.58999633789062,104.7300033569336,131855772.0,1.0,-1.7674177436431933,105.50926083633144,89.8115605442838,50.27208673051656,34.8298735601356,6.638286709661394,101.4156369527181,105.53928820292155
273,2025-04-08 14:30:00+00:00,NVDA,104.72000122070312,105.2300033569336,102.0199966430664,102.05999755859375,62175660.0,1.0,-1.3250091474858436,105.20086219427478,89.95985863092054,47.039076368345775,22.768810681677746,8.809158248630084,101.14597015380859,105.34620488484701
274,2025-04-08 15:30:00+00:00,NVDA,102.05999755859375,104.3656997680664,100.94999694824219,101.58499908447266,53337417.0,1.0,-1.0011845228196705,104.93809309573045,90.07912797360548,46.48886145082426,15.873168685128796,12.87437713445434,100.89885025024414,105.15153821309407
275,2025-04-08 16:30:00+00:00,NVDA,101.58000183105469,101.81999969482422,98.69999694824219,98.77999877929688,54463549.0,1.0,-0.9598269691742445,104.37829010455762,90.254430842708,43.38850107712781,-13.355895864157487,20.809744122644965,100.5165168762207,104.90287157694499
276,2025-04-08 17:30:00+00:00,NVDA,98.75499725341797,101.0,98.58000183105469,99.42990112304688,37886532.0,1.0,-0.8646420667406574,103.83801180409931,90.47084897470928,44.279176039993644,-10.35829842986739,21.218805460290838,100.12576700846354,104.67978655497232
277,2025-04-08 18:30:00+00:00,NVDA,99.42829895019531,101.0,95.2699966430664,96.31999969482422,55183916.0,1.0,-1.0282968347008534,103.15583142885394,90.58402910581403,41.079804098991524,-37.67771162919908,31.632299173314383,99.6286003112793,104.39261983235677
278,2025-04-08 19:30:00+00:00,NVDA,96.30999755859375,96.75,94.45999908447266,96.70999908447266,44320325.0,1.0,-1.1136868373791913,103.17127708958388,90.77900367213486,41.62696871891275,-58.430133774152765,33.91726972273983,99.20810038248698,104.12936986287436
279,2025-04-09 13:30:00+00:00,NVDA,98.87999725341797,101.18000030517578,97.53009796142578,99.97940063476562,110121099.0,2.0,-0.9070892874613037,103.48819112774707,90.95002985003613,45.9776279570748,8.030579024098438,12.027633846895737,98.88574701944987,103.93416989644369
280,2025-04-09 14:30:00+00:00,NVDA,99.97000122070312,100.87000274658203,97.73999786376953,99.1688003540039,48978408.0,2.0,-0.7995511805782911,103.60024743456594,91.37186331372507,45.11519098741742,10.237883452660595,12.027633846895734,98.51204045613606,103.71789995829265
281,2025-04-09 15:30:00+00:00,NVDA,99.16999816894531,99.70999908447266,98.0,99.44000244140625,33664067.0,2.0,-0.6845516291184452,103.70900043714954,91.7971007896571,45.46921448780017,10.432022611082374,12.02763384689574,98.32170715332032,103.49740002950033
282,2025-04-09 16:30:00+00:00,NVDA,99.44000244140625,109.8499984741211,99.1500015258789,106.47000122070312,86003341.0,2.0,-0.025853483852785075,105.22341800747756,91.52868312777633,53.51041801139767,140.58616000898604,23.111363813492854,98.43837712605794,103.41473337809245
283,2025-04-09 17:30:00+00:00,NVDA,106.47000122070312,112.98999786376953,101.56999969482422,112.02999877929688,114934175.0,2.0,0.9340477569565877,108.21764707290876,90.2209538487221,58.515464753413525,204.24805905427255,30.34372010842089,98.71734364827473,103.46058667500814
284,2025-04-09 18:30:00+00:00,NVDA,112.02999877929688,113.30000305175781,110.0999984741211,112.79000091552734,79368009.0,2.0,1.736089665814717,110.68307280336558,89.6025282403356,59.13753654821456,239.98900740754,31.028405428075466,99.04301045735677,103.51283671061198
285,2025-04-09 19:30:00+00:00,NVDA,112.79759979248047,115.0999984741211,112.7750015258789,114.25,69889080.0,2.0,2.461152744555349,112.9869038968068,89.36269708585921,60.319998006628744,240.24918156109825,34.99436152813929,99.43051045735677,103.59058672587076
286,2025-04-10 13:30:00+00:00,NVDA,109.31999969482422,110.02999877929688,106.94000244140625,109.08000183105469,103900783.0,3.0,2.588753277162141,113.72662245863978,90.1429789817899,54.53866465036904,140.76873210384716,12.56512109799738,99.64422709147135,103.58400344848633
287,2025-04-10 14:30:00+00:00,NVDA,109.05000305175781,110.86000061035156,107.88999938964844,107.8949966430664,49359864.0,3.0,2.564693414183651,114.25185774525053,90.82024308482758,53.326769390199644,131.2965152748736,14.719638102179452,99.84039357503255,103.54867006937663
288,2025-04-10 15:30:00+00:00,NVDA,107.89129638671875,108.26799774169922,103.01000213623047,104.05000305175781,64357100.0,3.0,2.2098926833219394,114.38061261172435,91.27319827084402,49.625393628819914,69.66455636685063,0.6645229570968186,100.15520044962565,103.45100339253743
289,2025-04-10 16:30:00+00:00,NVDA,104.02999877929688,108.37000274658203,103.94000244140625,106.47000122070312,52957278.0,3.0,2.099779227510581,114.64831819498076,91.91149244344697,51.803485566677004,78.41037424842881,0.3637916035451904,100.53420054117838,103.39817008972167
290,2025-04-10 17:30:00+00:00,NVDA,106.44999694824219,108.56999969482422,106.05000305175781,108.44400024414062,43347805.0,3.0,2.1470489010093985,115.0112878790444,92.72792263120951,53.50005686903588,89.72526165910327,0.2607108109159074,101.02133712768554,103.47407010396321
291,2025-04-10 18:30:00+00:00,NVDA,108.44999694824219,108.9386978149414,106.41000366210938,106.44000244140625,42888124.0,3.0,1.9997526791620288,115.11065350163558,93.50155734431168,51.592757817543564,77.55264080931471,1.4689184083832196,101.43266728719075,103.49491017659506
292,2025-04-10 19:30:00+00:00,NVDA,106.44000244140625,108.05999755859375,105.5,107.69999694824219,39204146.0,3.0,1.9620728343379028,115.36480793971774,93.54440226536039,52.68977697556765,69.827555223653,1.673624643684647,101.88900044759114,103.5235767364502
293,2025-04-11 13:30:00+00:00,NVDA,108.58999633789062,110.69000244140625,107.55999755859375,107.69999694824219,81909147.0,4.0,1.9101917840131364,115.67771481600215,93.79549532804083,52.68977697556765,84.69052180840542,7.205078288442534,102.30683364868165,103.55657666524252
294,2025-04-11 14:30:00+00:00,NVDA,107.70999908447266,109.83499908447266,107.4800033569336,108.63999938964844,41874415.0,4.0,1.9227616198650281,116.0575162532668,94.12119392129374,53.53054900645278,79.15184275565827,6.901555785806885,102.78416697184245,103.57474161783854
295,2025-04-11 15:30:00+00:00,NVDA,108.6500015258789,109.98999786376953,108.43000030517578,109.44000244140625,31153652.0,4.0,1.9745158757881853,116.33256710621473,94.91214343455675,54.24641918085108,82.46895444196277,7.444321082840178,103.31183369954427,103.61140836079916
296,2025-04-11 16:30:00+00:00,NVDA,109.47000122070312,111.05999755859375,109.43000030517578,109.73999786376953,35792537.0,4.0,2.0164937353377184,116.58229570346381,95.69342451137993,54.51821978838887,87.99915332665572,11.261991212294676,103.84050038655599,103.62757504781088
297,2025-04-11 17:30:00+00:00,NVDA,109.73999786376953,111.54989624023438,109.29010009765625,110.3499984741211,36180706.0,4.0,2.0750634034990014,116.35023248543173,97.3284876073417,55.079537124409136,87.73835879923367,13.017937960069945,104.32316691080729,103.68124173482259
298,2025-04-11 18:30:00+00:00,NVDA,110.36000061035156,110.5199966430664,109.58000183105469,110.11000061035156,24853430.0,4.0,2.078158745222126,115.8290821989877,99.18963804637362,54.80425018726746,78.71343578005637,13.017937960069931,104.71907018025716,103.70122680664062
299,2025-04-11 19:30:00+00:00,NVDA,110.1050033569336,111.0,109.83000183105469,110.69000244140625,29628386.0,4.0,2.103169102095336,115.6739865849052,100.41579384112019,55.36200743557051,81.00339259375572,14.903236369010642,105.16173680623372,103.72272682189941
300,2025-04-14 13:30:00+00:00,NVDA,114.13999938964844,114.29000091552734,111.38009643554688,112.56700134277344,82789779.0,0.0,2.248528478078356,115.35048858661155,102.07911193829081,57.133046565591115,108.90452566595829,26.565109065112306,105.69230346679687,103.78549016316732
301,2025-04-14 14:30:00+00:00,NVDA,112.56500244140625,112.98999786376953,111.30000305175781,111.33350372314453,32614822.0,0.0,2.238391102390054,114.39643848533389,104.2225121677423,55.63249947916119,91.5679233852322,26.11534216137793,106.14642028808593,103.84571685791016
302,2025-04-14 15:30:00+00:00,NVDA,111.3499984741211,111.66000366210938,109.06999969482422,110.02999877929688,42210370.0,0.0,2.1009566831547772,114.40231918801501,104.57263122092053,54.07977380142728,62.129657992007644,14.05246906510755,106.32308680216471,103.8693618774414
303,2025-04-14 16:30:00+00:00,NVDA,110.02999877929688,111.19000244140625,109.93499755859375,110.44000244140625,23588472.0,0.0,2.002044462404754,114.19954719117794,104.61640358396855,54.4930517043529,62.96521932188016,14.05246906510755,106.60242029825847,103.87419522603354
304,2025-04-14 17:30:00+00:00,NVDA,110.43000030517578,111.36000061035156,109.77999877929688,111.19999694824219,21463425.0,0.0,1.9623601536740836,113.9328861322663,104.72406424615167,55.26507578459086,64.05679692446974,14.762666031126253,106.92292022705078,103.91088523864747
305,2025-04-14 18:30:00+00:00,NVDA,111.19110107421875,111.87999725341797,111.0999984741211,111.3499984741211,20101443.0,0.0,1.9208713138136204,113.29117007712675,105.07578014870332,55.419496862675366,72.5968592118018,17.005085633248875,107.34192021687825,103.92921854654948
306,2025-04-14 19:30:00+00:00,NVDA,111.36000061035156,111.79000091552734,110.63999938964844,110.69999694824219,21299355.0,0.0,1.8146235675415596,113.42710087858268,105.10184885896615,54.57500472185035,63.281025318174976,14.164944531241902,107.7175900777181,103.92167854309082
307,2025-04-15 13:30:00+00:00,NVDA,110.97000122070312,112.76000213623047,110.5,111.01499938964844,58803422.0,1.0,1.7358299603176164,113.60081891776377,105.24013109444326,54.919390818555556,68.81351307041167,18.61784874706806,108.20742340087891,103.9180118560791
308,2025-04-15 14:30:00+00:00,NVDA,111.04000091552734,112.48999786376953,111.0,112.02999877929688,26916127.0,1.0,1.7352841514352804,113.30753521004343,106.3314143749175,56.03055147599035,78.35231095165761,18.617848747068052,108.71809005737305,103.96309521993001
309,2025-04-15 15:30:00+00:00,NVDA,112.03500366210938,113.61499786376953,111.79000091552734,113.26499938964844,35167817.0,1.0,1.8135997726360245,113.59694893436627,106.72150046748921,57.353654165802745,102.89182156957985,23.85311119887646,109.16094334920247,104.02334518432617
310,2025-04-15 16:30:00+00:00,NVDA,113.2699966430664,113.4000015258789,111.7301025390625,111.84010314941406,22753728.0,1.0,1.7406234250949808,113.74545870574403,106.91260098663878,55.365186090460725,86.05671327112164,23.401301802883793,109.58332010904948,104.04768028259278
311,2025-04-15 17:30:00+00:00,NVDA,111.83499908447266,112.63999938964844,111.7699966430664,112.12000274658203,19596078.0,1.0,1.6859402326349624,113.58347600285714,107.64258372004326,55.67745197425842,81.0977871482609,23.401301802883793,110.00598678588867,104.16384696960449
312,2025-04-15 18:30:00+00:00,NVDA,112.11499786376953,112.72000122070312,111.99500274658203,112.21009826660156,17827629.0,1.0,1.6310713884854096,113.55145449928219,108.12561535545413,55.78046429420903,83.11947859972231,23.82540423592158,110.19732335408528,104.31785024007162
313,2025-04-15 19:30:00+00:00,NVDA,112.21499633789062,112.3499984741211,111.94999694824219,112.0999984741211,14052161.0,1.0,1.5607123802673897,113.38606130876236,108.73100869856187,55.61705415808204,71.98527492247018,23.4144932257779,110.1996566772461,104.45850016276042
314,2025-04-16 13:30:00+00:00,NVDA,104.55000305175781,106.79000091552734,104.3499984741211,105.5199966430664,101562531.0,2.0,0.962901474140466,114.14929586374629,107.65577386891974,47.08851525609562,-163.44439459247417,22.819029808446263,109.9573232014974,104.50016682942709
315,2025-04-16 14:30:00+00:00,NVDA,105.5250015258789,105.58470153808594,103.80000305175781,105.17510223388672,46612325.0,2.0,0.45604492559772325,114.78876184774184,106.58981786417222,46.700213889389595,-168.33731961635888,24.992748508786907,109.65482660929362,104.5426685333252
316,2025-04-16 15:30:00+00:00,NVDA,105.18000030517578,105.25,103.58000183105469,103.91500091552734,32297195.0,2.0,-0.046782901939891985,115.4892138219913,105.30686619509855,45.28869625208482,-168.62519652932923,25.885287602209832,109.48265991210937,104.56344350179036
317,2025-04-16 16:30:00+00:00,NVDA,103.91500091552734,104.16000366210938,103.1500015258789,103.93499755859375,28022826.0,2.0,-0.4386080157838421,115.9322247087299,104.22235521680722,45.31582963555585,-163.16496999651437,27.683208232673312,109.35065994262695,104.59552675882975
