,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
280,2023-12-20 19:30:00+00:00,NVDA,49.48499298095703,49.48499298095703,48.2609977722168,48.362998962402344,10167353.0,2.0,0.147577285330172,50.547025558258376,48.75330212423675,48.08121404716821,-92.32709467457673,22.85510780955263,49.36977742513021,48.388583946228025
281,2023-12-20 20:30:00+00:00,NVDA,48.37200164794922,48.49800109863281,48.097999572753906,48.11000061035156,4825415.0,2.0,0.03174988586275873,50.67293278038055,48.44109500587433,46.497716778089156,-166.54172225154244,26.35931547974072,49.372327423095705,48.39956410725912
282,2023-12-21 14:30:00+00:00,NVDA,48.810997009277344,49.095001220703125,48.50400161743164,48.64200210571289,9640243.0,3.0,-0.016921033029561272,50.68072741811957,48.31800038034235,50.074424028283175,-98.70978940979421,7.280225881832431,49.389727401733396,48.41739749908447
283,2023-12-21 15:30:00+00:00,NVDA,48.6510009765625,48.775001525878906,48.56999969482422,48.7130012512207,3433450.0,3.0,-0.049196937558200204,50.66524251270313,48.222835413932614,50.530994462375624,-113.90070709234061,7.280225881832422,49.40182749430338,48.43468081156413
284,2023-12-21 16:30:00+00:00,NVDA,48.71500015258789,48.935997009277344,48.59299850463867,48.654998779296875,3342133.0,3.0,-0.07855065610109335,50.62893589107843,48.132641715122745,50.14345530075061,-103.77771599612053,2.5105841805975255,49.38122736612956,48.45370578765869
285,2023-12-21 17:30:00+00:00,NVDA,48.650001525878906,48.75600051879883,48.41899871826172,48.55500030517578,3139968.0,3.0,-0.10863050581499323,50.52033077188828,48.069246712242574,49.46683964504298,-118.96047259578982,7.273455738430679,49.36202735900879,48.47115580240885
286,2023-12-21 18:30:00+00:00,NVDA,48.56800079345703,48.625,48.467002868652344,48.61199951171875,2950860.0,3.0,-0.12641243990380246,50.35124622684654,48.06013110774819,49.865736961217294,-113.72530686438384,7.273455738430677,49.34617602030436,48.51035575866699
287,2023-12-21 19:30:00+00:00,NVDA,48.6140022277832,48.92000198364258,48.57950210571289,48.91600036621094,3207962.0,3.0,-0.11465277662952644,50.22186094981203,48.07301629322996,51.958086337281344,-76.07379754674324,2.001940882741353,49.33624267578125,48.558489100138345
288,2023-12-21 20:30:00+00:00,NVDA,48.91899871826172,49.045989990234375,48.87300109863281,48.99700164794922,2931673.0,3.0,-0.09767114017596867,50.17894498817286,48.060632495958004,52.50446371299717,-51.65267547523027,5.723390450294275,49.337076059977214,48.604705810546875
289,2023-12-22 14:30:00+00:00,NVDA,49.19499969482422,49.382999420166016,49.00199890136719,49.2140007019043,6970989.0,4.0,-0.06594291198476299,50.18359152880928,48.06363594921806,53.955697931671345,-20.725901315421833,14.957734075387796,49.345376078287764,48.64914747873942
290,2023-12-22 15:30:00+00:00,NVDA,49.215999603271484,49.31214904785156,48.917999267578125,49.04500198364258,3893376.0,4.0,-0.05381450660030396,50.16786351912734,48.05366434342149,52.65938654186539,-37.247591213810665,12.033914156761815,49.34874280293783,48.68611367543539
291,2023-12-22 16:30:00+00:00,NVDA,49.04199981689453,49.14800262451172,48.847999572753906,48.95698928833008,2965818.0,4.0,-0.050719879709298255,50.15943286065893,48.041493729306886,51.986490934723705,-49.353867332649976,9.551841123611512,49.314875793457034,48.726355171203615
292,2023-12-22 17:30:00+00:00,NVDA,48.952999114990234,49.04500198364258,48.900001525878906,49.02799987792969,1790558.0,4.0,-0.04205264773668915,50.12411261484163,48.033313837795085,52.4931654326842,-45.09594314883762,9.55184112361151,49.28930905659993,48.76618849436442
293,2023-12-22 18:30:00+00:00,NVDA,49.0260009765625,49.08399963378906,48.467002868652344,48.57912826538086,3274642.0,4.0,-0.07059027100262938,50.0810555455528,47.98428373362201,49.10464248813101,-81.66667076790063,5.280870099801158,49.24796333312988,48.79240729014079
294,2023-12-22 19:30:00+00:00,NVDA,48.57099914550781,48.84299850463867,48.487998962402344,48.8120002746582,3110960.0,4.0,-0.07356767571805278,50.008368388588,47.976880940025275,50.80881425557838,-76.67477665432317,5.280870099801157,49.2110299428304,48.82143662770589
295,2023-12-22 20:30:00+00:00,NVDA,48.813499450683594,48.834999084472656,48.66400146484375,48.82699966430664,1909037.0,4.0,-0.07386548963188488,49.9006107876741,47.99293855924974,50.91831931271954,-63.05051273272685,5.280870099801165,49.16276321411133,48.853753407796226
296,2023-12-26 14:30:00+00:00,NVDA,48.96799850463867,49.599998474121094,48.95000076293945,49.38557052612305,7720193.0,1.0,-0.028698688317078336,49.814734406549604,48.03617196552071,54.79501047465979,29.737214921976697,18.525288351048914,49.12914886474609,48.89445457458496
297,2023-12-26 15:30:00+00:00,NVDA,49.402000427246094,49.48299789428711,49.19750213623047,49.32500076293945,3541279.0,1.0,0.002183681329206877,49.72060560413793,48.084900911365,54.31378050400526,41.76459749050837,18.52528835104891,49.1039488474528,48.92908789316813
298,2023-12-26 16:30:00+00:00,NVDA,49.32500076293945,49.48198699951172,49.26499938964844,49.35062026977539,2851784.0,1.0,0.02839810616893601,49.60159585144941,48.15487273070391,54.48867224671397,47.646389670962016,18.525288351048914,49.09730288187663,48.96031494140625
299,2023-12-26 17:30:00+00:00,NVDA,49.350799560546875,49.39699935913086,49.314998626708984,49.349388122558594,1793762.0,1.0,0.04851455712100261,49.57462709225534,48.16894323550345,54.47829642039675,44.05180863324227,18.52528835104893,49.104365793863934,48.98849843343099
300,2023-12-26 18:30:00+00:00,NVDA,49.35100173950195,49.39299011230469,49.301002502441406,49.3341178894043,1517037.0,1.0,0.06250429858835105,49.60922605809114,48.23145616236785,54.345621952052284,41.06665082078331,17.888474228522465,49.10543645222982,49.005058733622235
301,2023-12-26 19:30:00+00:00,NVDA,49.334999084472656,49.48699951171875,49.314998626708984,49.45199966430664,2446308.0,1.0,0.0821562968965992,49.601338492804054,48.37354363305044,55.216595958999655,52.551802694786005,20.938435021552454,49.1150697072347,49.024675369262695
302,2023-12-26 20:30:00+00:00,NVDA,49.45199966430664,49.47853088378906,49.26499938964844,49.28099822998047,2101547.0,1.0,0.08297576751298408,49.62403338088141,48.41474835739984,53.679821375082916,38.957460104047584,18.437315280977284,49.10900293986003,49.04377530415853
303,2023-12-27 14:30:00+00:00,NVDA,49.5109977722168,49.68000030517578,49.084999084472656,49.1984977722168,7250328.0,2.0,0.0760909770064373,49.635359790130046,48.45197160025081,52.94439301146357,36.974165468576,25.108629203179646,49.09895286560059,49.065983581542966
304,2023-12-27 15:30:00+00:00,NVDA,49.20199966430664,49.362998962402344,49.11600875854492,49.36227035522461,3679850.0,2.0,0.082894256284618,49.65730608590579,48.50075246206785,54.232046198628986,32.03325374923933,25.108629203179632,49.090598551432294,49.083354759216306
305,2023-12-27 16:30:00+00:00,NVDA,49.361000061035156,49.461997985839844,49.35060119628906,49.40299987792969,2274030.0,2.0,0.09052887569212942,49.66098360411557,48.581874901133446,54.55200468790269,59.24791763181885,28.397140906408108,49.07923189798991,49.107021458943684
306,2023-12-27 17:30:00+00:00,NVDA,49.409000396728516,49.49671173095703,49.35499954223633,49.426002502441406,2089201.0,2.0,0.09731371421234769,49.66116656492636,48.66309223939493,54.736875350892326,68.13118919658719,29.55656518820342,49.066365305582686,49.12928816477458
307,2023-12-27 18:30:00+00:00,NVDA,49.426998138427734,49.507999420166016,49.282752990722656,49.41300964355469,2495820.0,2.0,0.10048401531602735,49.683905447398374,48.69005428465729,54.60708188646581,68.35103197644523,25.051708245911712,49.05416564941406,49.150605010986325
308,2023-12-27 19:30:00+00:00,NVDA,49.417999267578125,49.42499923706055,49.29999923706055,49.3738899230957,1984735.0,2.0,0.09870209101243432,49.70099736302581,48.7106511965445,54.20673143608435,66.50529702884626,25.0517082459117,49.038595326741536,49.170046679178874
309,2023-12-27 20:30:00+00:00,NVDA,49.37799072265625,49.435001373291016,49.323001861572266,49.420997619628906,1888260.0,2.0,0.09993906524417184,49.72063280215796,48.711715449184815,54.621173658847226,75.40139764798698,25.461727204946833,49.0366828918457,49.18989683787028
310,2023-12-28 14:30:00+00:00,NVDA,49.64299774169922,49.77199935913086,49.4119987487793,49.60300064086914,6805274.0,3.0,0.11428805740172265,49.76993973438186,48.71820838268358,56.20531435148603,112.64709572962148,37.73084669779208,49.07801628112793,49.22389685312907
311,2023-12-28 15:30:00+00:00,NVDA,49.604000091552734,49.8489990234375,49.597999572753906,49.65903854370117,4976212.0,3.0,0.12869797732469124,49.8179224469164,48.740430595686135,56.68691398966189,131.59859281846417,40.13750326349568,49.12965087890625,49.25098915100098
312,2023-12-28 16:30:00+00:00,NVDA,49.665000915527344,49.73500061035156,49.56909942626953,49.722999572753906,2344819.0,3.0,0.14362346132165982,49.8737031597701,48.75414985231485,57.24209926428447,118.73925276953857,37.997631731858846,49.165684127807616,49.27770576477051
313,2023-12-28 17:30:00+00:00,NVDA,49.724998474121094,49.88399124145508,49.637001037597656,49.762001037597656,3340363.0,3.0,0.15679170995262837,49.84974612781044,48.8963941614962,57.58504589894555,132.63895225194284,42.810175587315534,49.20065078735352,49.30123914082845
314,2023-12-28 18:30:00+00:00,NVDA,49.76226043701172,49.79999923706055,49.61899948120117,49.626041412353516,1468867.0,3.0,0.1544761316818679,49.82297087441161,49.004573528664565,55.96626238861804,109.65107156804842,41.39272386993925,49.23301887512207,49.30712312062581
315,2023-12-28 19:30:00+00:00,NVDA,49.627498626708984,49.659080505371094,49.470001220703125,49.52436065673828,2252697.0,3.0,0.1427902350768946,49.7526378478341,49.14464265448523,54.774983695072684,76.21737856648639,29.978280267646934,49.26533088684082,49.3136791229248
316,2023-12-28 20:30:00+00:00,NVDA,49.52450942993164,49.70600128173828,49.474998474121094,49.52000045776367,2122508.0,3.0,0.13165955679209418,49.75943236895971,49.15129112652369,54.723312292893844,79.56902533362535,31.830803021263687,49.295597585042316,49.32088680267334
317,2023-12-29 14:30:00+00:00,NVDA,49.8129997253418,49.99700164794922,49.73101043701172,49.8380012512207,7306253.0,4.0,0.14680613075541515,49.8229691428393,49.13905440147222,57.7316619607776,160.53348311219116,42.0032707763564,49.326330947875974,49.33128681182861
318,2023-12-29 15:30:00+00:00,NVDA,49.834999084472656,49.85700225830078,48.750999450683594,48.8120002746582,7641985.0,4.0,0.07515386857215844,49.906328811217136,49.001832733582674,47.25260404593921,-61.634198217690184,7.622365317231713,49.32016423543294,49.32862014770508
319,2023-12-29 16:30:00+00:00,NVDA,48.80799865722656,49.14699935913086,48.790000915527344,48.98999786376953,4069694.0,4.0,0.03235883985519905,49.932299614648066,48.93992290427283,48.91669392792632,-106.38703340886066,7.622365317231697,49.31269747416179,49.329036776224775
320,2023-12-29 17:30:00+00:00,NVDA,48.98699951171875,49.44200134277344,48.96868133544922,49.422828674316406,3787407.0,4.0,0.03298902344078414,49.93447711502027,48.94661648239183,52.67260788601769,-17.596814867519406,3.9263437662846283,49.32529169718425,49.33701725006104
321,2023-12-29 18:30:00+00:00,NVDA,49.42499923706055,49.92300033569336,49.4119987487793,49.78949737548828,5876346.0,4.0,0.06235673861153401,49.97547148865429,48.93937187987598,55.537507271448405,111.36594531474104,19.0639099709953,49.35304196675619,49.33395888010661
322,2023-12-29 19:30:00+00:00,NVDA,49.786800384521484,49.95000076293945,49.69300079345703,49.73400115966797,4808428.0,4.0,0.08022796560457834,50.00520729947883,48.954936362020185,55.016073472373456,128.9232493366844,19.821959081397615,49.37657534281413,49.332942199707034
323,2023-12-29 20:30:00+00:00,NVDA,49.73299789428711,49.77000045776367,49.44599914550781,49.5260009765625,3286870.0,4.0,0.07672275316522104,50.0047687096517,48.98812527228189,53.08367201559822,56.844016948056556,9.768282679237691,49.408137766520184,49.32805054982503
324,2024-01-02 14:30:00+00:00,NVDA,49.125,49.266502380371094,47.595001220703125,47.66699981689453,14594455.0,1.0,-0.07519421807002402,50.37550629001032,48.44786063809026,40.07075884045293,-383.31513510874845,34.35452004151154,49.369971084594724,49.290500513712566
325,2024-01-02 15:30:00+00:00,NVDA,47.670989990234375,48.12200164794922,47.60100173950195,48.11602020263672,5739769.0,1.0,-0.15754128193544403,50.47202256685388,48.22264639371741,43.52970112865207,-392.660087802565,34.35452004151153,49.34627176920573,49.254517491658525
326,2024-01-02 16:30:00+00:00,NVDA,48.11750030517578,48.26300048828125,48.040000915527344,48.10852813720703,4327283.0,1.0,-0.22086052771114595,50.53383124698559,48.02909027706226,43.48637832674366,-272.24114032293267,29.812594073714987,49.303703689575194,49.21642627716064
327,2024-01-02 17:30:00+00:00,NVDA,48.11594772338867,48.347999572753906,47.87999725341797,48.185997009277344,4118649.0,1.0,-0.26177284127103206,50.56233992671764,47.87788033390248,44.081675648342596,-219.60688351645607,32.577440922046314,49.26573689778646,49.184842872619626
328,2024-01-02 18:30:00+00:00,NVDA,48.17900848388672,48.23999786376953,48.00490188598633,48.1879997253418,2905160.0,1.0,-0.2906837210832194,50.57717089926485,47.744460341579874,44.09742374300965,-181.55596006163697,32.57744092204632,49.22698287963867,49.16214288075765
329,2024-01-02 19:30:00+00:00,NVDA,48.18000030517578,48.23460006713867,47.820011138916016,47.88399887084961,3329151.0,1.0,-0.33427284071208163,50.60388561800349,47.564045747963306,42.22987336161544,-175.1272015280324,35.9109990775306,49.17813657124837,49.141251182556154
330,2024-01-02 20:30:00+00:00,NVDA,47.8859977722168,48.20800018310547,47.777000427246094,48.185001373291016,3450485.0,1.0,-0.3406028876260194,50.5630366761127,47.46309476309628,44.63168515688077,-142.44221809346843,36.68940183823932,49.13983268737793,49.12263456980387
331,2024-01-03 14:30:00+00:00,NVDA,47.45000076293945,48.18410110473633,47.31999969482422,47.49448776245117,10998649.0,2.0,-0.39676451854968775,50.56337155020391,47.246304810880076,40.623578873537305,-165.1048133335255,44.36438952403795,49.07458229064942,49.094825998942056
332,2024-01-03 15:30:00+00:00,NVDA,47.490501403808594,47.926002502441406,47.347999572753906,47.751502990722656,4999551.0,2.0,-0.41574162407177084,50.49414184011763,47.11838486276323,42.60810304790251,-143.3252535776212,44.364389524037946,49.02359911600749,49.066301027933754
333,2024-01-03 16:30:00+00:00,NVDA,47.75040054321289,47.83699035644531,47.65399932861328,47.773990631103516,2389099.0,2.0,-0.42407804456072995,50.39190405754597,47.02182160468547,42.78119999564891,-120.49119045195272,44.36438952403796,48.97611554463705,49.03753420511882
334,2024-01-03 17:30:00+00:00,NVDA,47.76799774169922,47.87900161743164,47.57999801635742,47.62432861328125,2458234.0,2.0,-0.4377154803305814,50.299711551330425,46.913842830993794,41.910923947014226,-113.51288807698356,45.66718748462841,48.91818415323893,49.00439135233561
335,2024-01-03 18:30:00+00:00,NVDA,47.62999725341797,47.72999954223633,47.44499969482422,47.69300079345703,3068400.0,2.0,-0.437933747767822,50.19724812323104,46.83317027276505,42.46646685765711,-108.6503477949174,48.03990895057637,48.861184183756514,48.97020804087321
336,2024-01-03 19:30:00+00:00,NVDA,47.69499969482422,47.810001373291016,47.53900146484375,47.652000427246094,2466427.0,2.0,-0.436384741523014,50.07615045153706,46.767467941407276,42.21709830873919,-96.01497633433652,44.054734269189915,48.80205078125,48.93420804341634
337,2024-01-03 20:30:00+00:00,NVDA,47.64896011352539,47.74700164794922,47.45000076293945,47.56999969482422,2855411.0,2.0,-0.43673945612240317,49.861863783663935,46.75495445364075,41.71034962312375,-94.43212603338542,45.790151662999286,48.74061711629232,48.89739138285319
338,2024-01-04 14:30:00+00:00,NVDA,47.76700210571289,48.064002990722656,47.507999420166016,47.95499801635742,8061891.0,3.0,-0.4013281617846616,49.80776346644324,46.72335454503136,44.92143064411446,-69.07714506680345,30.390277229347145,48.693320719401044,48.865958023071286
339,2024-01-04 15:30:00+00:00,NVDA,47.94702911376953,48.4010009765625,47.94499969482422,48.305660247802734,5778816.0,3.0,-0.3410376744044683,49.73577451626995,46.726909733607975,47.63924106083191,-36.55648263478011,16.415936522597434,48.65614280700684,48.84641284942627
340,2024-01-04 16:30:00+00:00,NVDA,48.303009033203125,48.5,48.21500015258789,48.26900100708008,4061918.0,3.0,-0.29283945221945373,49.570336063871224,46.77696541928307,47.38636504875881,-25.016716109001763,12.625492196781702,48.6116761525472,48.84484621683757
341,2024-01-04 17:30:00+00:00,NVDA,48.268836975097656,48.28900146484375,48.053001403808594,48.279998779296875,2479489.0,3.0,-0.2508627954336262,49.272675681623966,46.923675941911185,47.472895858904984,-32.144433260387565,17.333648802460672,48.56570816040039,48.84767951965332
342,2024-01-04 18:30:00+00:00,NVDA,48.28099822998047,48.39200210571289,48.12300109863281,48.14400100708008,2472828.0,3.0,-0.22596509122913488,48.907454693320965,47.1298969149554,46.49469906659265,-28.266398070281614,13.188313089810777,48.51307487487793,48.839379501342776
343,2024-01-04 19:30:00+00:00,NVDA,48.14400100708008,48.35499954223633,48.0890007019043,48.19586944580078,2671030.0,3.0,-0.19974558893474637,48.499519496976575,47.404818958223615,46.92617397421673,-25.841071891582153,14.2572262251346,48.4608704884847,48.830760637919106
344,2024-01-04 20:30:00+00:00,NVDA,48.189998626708984,48.26000213623047,47.97999954223633,47.99399948120117,2878447.0,3.0,-0.19303052774409224,48.49928732271152,47.43775109891934,45.45050405173708,-36.29620902426098,17.728773011720524,48.40646909077962,48.81974398295085
345,2024-01-05 14:30:00+00:00,NVDA,48.461997985839844,48.96487045288086,48.306007385253906,48.95199966430664,10170620.0,4.0,-0.10914799479453308,48.698363381721464,47.322272986076385,52.74563588364841,37.74597598185918,8.015503741084244,48.3873903910319,48.82636063893636
346,2024-01-05 15:30:00+00:00,NVDA,48.95100021362305,49.547000885009766,48.907997131347656,49.38750076293945,8336264.0,4.0,-0.00744338139850953,48.998089255961624,47.15044437440947,55.541670007073904,100.75057282033562,22.899836953698543,48.382973734537764,48.839285659790036
347,2024-01-05 16:30:00+00:00,NVDA,49.38999938964844,49.4379997253418,48.987998962402344,49.04125213623047,5043687.0,4.0,0.04470357205353537,49.13682123685382,47.097237906212584,52.964135470661,94.47257854859855,22.899836953698536,48.35641543070475,48.841373189290366
348,2024-01-05 17:30:00+00:00,NVDA,49.037010192871094,49.24500274658203,48.970008850097656,49.15599822998047,4164076.0,4.0,0.09420353939282933,49.286279690838,47.04457930269227,53.700737214015795,90.8203698399568,22.20155239998481,48.367882029215494,48.84402313232422
349,2024-01-05 18:30:00+00:00,NVDA,49.15132141113281,49.349998474121094,49.14500045776367,49.209938049316406,3000157.0,4.0,0.13621491204848724,49.436221430205755,47.02723148117119,54.05066439816931,100.93465797102887,24.864885757028365,48.375213368733725,48.84395542144775
350,2024-01-05 19:30:00+00:00,NVDA,49.202999114990234,49.26198959350586,48.78302001953125,48.868499755859375,4554575.0,4.0,0.140340255681906,49.50315445983304,47.02864828980074,51.50177047671273,73.01244726488036,10.876394876817852,48.35673573811849,48.841013717651364
351,2024-01-05 20:30:00+00:00,NVDA,48.86199951171875,49.10300064086914,48.80500030517578,49.09000015258789,3473997.0,4.0,0.15964259068147868,49.579247253679284,47.11210673496818,52.98952374830283,84.2828812134867,10.876394876817862,48.33341916402181,48.843230565389
352,2024-01-08 14:30:00+00:00,NVDA,49.512001037597656,51.5150032043457,49.479000091552734,51.32600021362305,22741308.0,0.0,0.351316589174516,50.308453203134,46.740350507803505,64.39546055920631,282.4157969562297,51.90315306966412,48.38648579915365,48.881530570983884
353,2024-01-08 15:30:00+00:00,NVDA,51.327003479003906,51.572998046875,51.0620002746582,51.28200149536133,8335157.0,0.0,0.49397504819891225,50.829512930524395,46.57009186683889,64.07898265836874,296.20557079796504,52.46556957154708,48.44501914978027,48.926578458150225
354,2024-01-08 16:30:00+00:00,NVDA,51.28685760498047,51.5469970703125,51.15700149536133,51.18626022338867,6400994.0,0.0,0.5924776704885915,51.21460285750786,46.541195100866155,63.37783743999254,239.5161665667799,52.465569571547086,48.56232782999675,48.966149457295735
355,2024-01-08 17:30:00+00:00,NVDA,51.1870002746582,51.53200149536133,51.10300064086914,51.512001037597656,4393512.0,0.0,0.6888852295927208,51.61282642514858,46.5248715576395,64.73590493164798,208.32617190857135,50.59194811905295,48.67552719116211,49.010899480183916
356,2024-01-08 18:30:00+00:00,NVDA,51.51300048828125,51.79999923706055,51.43000030517578,51.7400016784668,5907820.0,0.0,0.7747557588793086,51.98901819900899,46.557479908901165,65.65802977312539,196.00988998678253,53.61589036719221,48.7965763092041,49.05013999938965
357,2024-01-08 19:30:00+00:00,NVDA,51.74338912963867,51.89799880981445,51.606468200683594,51.8703498840332,6023125.0,0.0,0.843602261084861,52.31492102961289,46.66161209721817,66.18103915924485,178.0266074428878,54.69965266369006,48.91938807169596,49.09256248474121
358,2024-01-08 20:30:00+00:00,NVDA,51.86899948120117,52.275001525878906,51.81599807739258,52.25499725341797,5924981.0,0.0,0.9186122479935506,52.68855572364455,46.71797732689256,67.68345503930612,173.02043306309227,58.67071494760292,49.05495465596517,49.14096876780192
359,2024-01-09 14:30:00+00:00,NVDA,52.4010009765625,52.619895935058594,51.69000244140625,52.4736328125,19204795.0,1.0,0.9843532538687967,53.06343312465299,46.75989718235385,68.50614651387613,159.1684130379011,61.93394996204877,49.207942454020184,49.19303951263428
360,2024-01-09 15:30:00+00:00,NVDA,52.47899627685547,52.9010009765625,52.07999801635742,52.8599967956543,9961725.0,1.0,1.055463097539807,53.45387799127949,46.82855189458477,69.90664232682153,154.43816156729937,64.38403602146842,49.363775634765624,49.251804161071775
361,2024-01-09 16:30:00+00:00,NVDA,52.85240936279297,53.57899856567383,52.7706298828125,53.42158126831055,10634586.0,1.0,1.1439466298866279,53.89566548145312,46.900922653312506,71.79271739907196,160.25101500732538,69.45316113149231,49.56134541829427,49.31796385447184
362,2024-01-09 17:30:00+00:00,NVDA,53.4370002746582,54.071998596191406,53.37000274658203,53.87080001831055,9841087.0,1.0,1.236070019846231,54.339098666462846,47.03016936942582,73.1834915189909,159.65410622943372,72.49592242781797,49.76532198588053,49.39446055094401
363,2024-01-09 18:30:00+00:00,NVDA,53.86699676513672,54.32500076293945,53.72999954223633,53.974998474121094,8988418.0,1.0,1.3024723244678782,54.712417020767425,47.23476391795328,73.49704834523226,150.22092501231768,73.92098453303404,49.972022247314456,49.47406889597575
364,2024-01-09 19:30:00+00:00,NVDA,53.97100067138672,54.10100173950195,53.436012268066406,53.5584716796875,8243584.0,1.0,1.3064267239805432,54.88368744783278,47.619940710736564,70.10719032799452,125.99139400512436,63.40454278852564,50.16982701619466,49.5440055847168
365,2024-01-09 20:30:00+00:00,NVDA,53.55399703979492,53.65700149536133,53.01816940307617,53.13100051879883,7265096.0,1.0,1.260536582855714,55.01556481102788,47.90596343299068,66.83453926653414,102.39861452692496,49.655928853108385,50.35109367370605,49.60613892873128
366,2024-01-10 14:30:00+00:00,NVDA,53.615997314453125,54.365997314453125,53.4890022277832,54.14899444580078,18112031.0,2.0,1.291425172073069,55.30638813970766,48.09128947259703,70.25519868638867,118.22888610564578,56.32175989881038,50.56766014099121,49.684855461120605
367,2024-01-10 15:30:00+00:00,NVDA,54.150001525878906,54.599998474121094,54.084999084472656,54.31049728393555,9110179.0,2.0,1.3137919550196528,55.52196408120087,48.40263804587432,70.75031050031376,120.90266753430679,58.271071355887685,50.79234339396159,49.76648025512695
368,2024-01-10 16:30:00+00:00,NVDA,54.31450271606445,54.37999725341797,53.9849967956543,54.19199752807617,5140692.0,2.0,1.3068908277437785,55.64818253685777,48.780019520027004,69.86757932000761,108.76422638407048,55.108735532550526,51.00024337768555,49.8467820485433
369,2024-01-10 17:30:00+00:00,NVDA,54.199989318847656,54.47999954223633,54.1400032043457,54.2130012512207,4551805.0,2.0,1.2882661295563338,55.70008727596255,49.22842110111264,69.9363564133154,105.44331142739105,56.04749382262501,51.19715474446615,49.92664877573649
370,2024-01-10 18:30:00+00:00,NVDA,54.21245574951172,54.47999954223633,54.20100021362305,54.211997985839844,3873744.0,2.0,1.2589130014924095,55.575922753253046,49.886935446820196,69.92846950818402,100.54821206914866,56.047493822625015,51.395254643758136,50.00346539815267
371,2024-01-10 19:30:00+00:00,NVDA,54.21070098876953,54.375999450683594,54.040000915527344,54.21149826049805,5463821.0,2.0,1.2215290854436418,55.329435168837364,50.645572842026894,69.92440628005882,91.87559204137028,50.26658912576879,51.59297129313151,50.07933972676595
372,2024-01-10 20:30:00+00:00,NVDA,54.20800018310547,54.365997314453125,53.95200729370117,54.349998474121094,4504510.0,2.0,1.189367583239246,55.418621531472134,50.85878630544193,70.41723752712569,87.34535328552617,47.083176609601246,51.79983787536621,50.15645637512207
373,2024-01-11 14:30:00+00:00,NVDA,54.999000549316406,55.34600067138672,53.88199996948242,54.51850128173828,17617566.0,3.0,1.1640575979803174,55.48291610206691,51.118141713484846,71.01501165079281,94.57278929568822,57.74141652147762,52.01059226989746,50.23573137919108
374,2024-01-11 15:30:00+00:00,NVDA,54.516998291015625,54.641990661621094,53.55999755859375,53.855010986328125,8414594.0,3.0,1.0780342230241757,55.38626995104305,51.48166294080265,65.6143392410014,70.29651442673791,47.31950833205944,52.20595932006836,50.30621420542399
375,2024-01-11 16:30:00+00:00,NVDA,53.849998474121094,54.25999069213867,53.60599899291992,54.132598876953125,6339827.0,3.0,1.0204954649970048,55.31550496939441,51.81448770638684,66.71005998435739,65.57273899239107,47.319508332059435,52.37864596048991,50.3830181757609
376,2024-01-11 17:30:00+00:00,NVDA,54.126220703125,55.099998474121094,54.126220703125,54.93300247192383,8134249.0,3.0,1.0276355229505967,55.352457617110566,52.09683513801638,69.59962955788919,89.28151265510458,55.98767737751981,52.56349601745605,50.47323487599691
377,2024-01-11 18:30:00+00:00,NVDA,54.93199920654297,55.09699249267578,54.71100997924805,54.91899871826172,6505633.0,3.0,1.0204015307651204,55.335971971610164,52.418185666939635,69.49045938087244,92.81032617437829,55.98767737751981,52.75942090352376,50.55791816711426
378,2024-01-11 19:30:00+00:00,NVDA,54.91899871826172,55.20000076293945,54.81500244140625,54.87662887573242,6188854.0,3.0,0.9997254351386715,55.31676012875329,52.69956067202796,69.150966256159,91.74999160355569,56.97957852007337,52.9501085917155,50.65899531046549
379,2024-01-11 20:30:00+00:00,NVDA,54.875,54.91804122924805,54.600013732910156,54.82999801635742,4360177.0,3.0,0.9684134918328837,55.26634584368585,52.98561147748115,68.76846316790306,81.36741856376,49.464403023634645,53.137443923950194,50.75632864634196
380,2024-01-12 14:30:00+00:00,NVDA,54.62000274658203,54.970001220703125,54.35499954223633,54.737998962402344,11140181.0,4.0,0.9255063354592039,55.22225398955838,53.21750354828342,68.00077691003466,75.55686667023237,41.227668989891875,53.33309389750163,50.84491481781006
381,2024-01-12 15:30:00+00:00,NVDA,54.74500274658203,54.83599090576172,54.330078125,54.69501876831055,6475778.0,4.0,0.8779139172849213,55.23278727464024,53.334314013201556,67.63587191490137,70.25772135111076,40.3864912253403,53.51992785135905,50.92667350769043
382,2024-01-12 16:30:00+00:00,NVDA,54.699501037597656,54.73698806762695,54.4904899597168,54.6140022277832,3950607.0,4.0,0.8241588352284239,55.260050506207854,53.38137100258121,66.93546440547294,67.90875095804721,40.38649122534031,53.62952791849772,51.00800685882568
383,2024-01-12 17:30:00+00:00,NVDA,54.61433792114258,54.69915008544922,54.54999923706055,54.63005828857422,2322889.0,4.0,0.7739317320822607,55.287716027341354,53.419211462893024,67.00551367941276,67.1220390793612,40.38649122534032,53.741129811604814,51.09307448069254
384,2024-01-12 18:30:00+00:00,NVDA,54.63800048828125,54.914268493652344,54.592933654785156,54.747772216796875,3694068.0,4.0,0.7351505631270214,55.283340023938784,53.542517520006534,67.52727520186406,75.0992562654362,43.909038306805854,53.859846878051755,51.21108735402425
385,2024-01-12 19:30:00+00:00,NVDA,54.741058349609375,54.7650032043457,54.540000915527344,54.6250114440918,3220345.0,4.0,0.6865957900474129,55.118203055674655,53.85705558079995,66.39456650634072,65.28011909904066,41.706555369100066,53.96361389160156,51.319570541381836
